X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,X_16,X_17,X_18,X_19,X_20,X_21,X_22,X_23,X_24,X_25,X_26,X_27,X_28,X_29,X_30,X_31,X_32,X_33,X_34,X_35,X_36,X_37,X_38,X_39,X_40,X_41,X_42,X_43,X_44,X_45,X_46,X_47,X_48,X_49,X_50,X_51,X_52,X_53,X_54,X_55,X_56,X_57,X_58,X_59,X_60,X_61,X_62,X_63,X_64,X_65,X_66,X_67,X_68,X_69,X_70,X_71,X_72,X_73,X_74,X_75,X_76,X_77,X_78,X_79,X_80,X_81,X_82,X_83,X_84,X_85,X_86,X_87,X_88,X_89,X_90,X_91,X_92,X_93,X_94,X_95,Date,ID
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006238058873200277,0.01662552372053483,0.025261718290458823,0.03354627660456431,0.042458116049223706,0.057962405518571944,0.08397520157741062,0.11426932471887065,0.1660913428389912,0.3136030524912807,0.45861017562834144,0.6347853667896814,0.7541422382010466,0.8473477790589804,0.9401598661027022,1.022917464735243,1.1037696706921571,1.1818501110503399,1.254585179277853,1.3071444864578254,1.3623718524193307,1.40894235506206,1.4474805850395114,1.4922294100936684,1.5233088289388022,1.5523816969411905,1.5562566372593536,1.547866887730858,1.5947027096309807,1.5844221055793695,1.5664710593467206,1.5947475176323784,1.5746184523472864,1.5432103643401283,1.5436817362931055,1.510242991816778,1.4861160149436416,1.4450204675101008,1.396090091650025,1.3505252734647863,1.2880534584162526,1.2301156753197937,1.1663774248589411,1.0914134067397698,1.0111928605539746,0.9207881716247943,0.825280925957106,0.6746010588251624,0.5186045144361007,0.23336439263814931,0.13101168429509685,0.11766993134180466,0.10904411024254633,0.10036239661243354,0.08881620949561635,0.07612245663120601,0.06547552354465647,0.055563677611411,0.04529941112179315,0.03210604677412241,0.022702086316703788,0.01438559713553882,0.006132782129181699,0.0005793177938461067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-14,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011178644258446,0.01941290383398448,0.03476029870266285,0.05938677989137934,0.08494949980657863,0.11454457419642847,0.09139190297444655,0.10402302949959617,0.16133390680715035,0.373727035277747,0.47499641049046926,0.5676715108129073,0.6950910066066426,0.7205064301659595,0.8847181945360237,0.866415241381437,0.9554458200574837,1.0173744609917537,1.1003718441367747,1.2069451710221526,1.2662614072662715,1.2957540748868703,1.2674040520314636,0.8941324646063327,1.2138916007094713,0.6726560603230115,1.0639910840521165,0.6509809366216247,0.7317503134396293,1.0399228917038836,0.8429589388545864,0.751721937573897,0.6791031079101563,0.8613541481391663,1.0165932523618364,1.1473460325231504,1.1668217975684065,1.257204535652135,1.3978860400283506,1.3273576949456973,1.315807145441791,1.2546354231797991,1.1966258430989583,1.1090157434335495,0.8431018591108688,0.8495204403767619,0.8911636178004618,0.7215742284779072,0.5582458063829663,0.22809026206122504,0.10569024699768283,0.09483775435205706,0.09024854083945581,0.0764452403628724,0.06685467973321786,0.05939222289308274,0.050613208833825724,0.04330740243245311,0.03632779974195689,0.030975126548293687,0.023618953997317636,0.01678062763935462,0.008232160218949167,0.0017151268683166733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-15,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003548718985793367,0.014343534231950813,0.05083239786783849,0.028148637947044287,0.08900179863618217,0.10820949004361276,0.12044021430174331,0.18553256690500927,0.21957318123313554,0.24972702336178498,0.35025796111943613,0.3567759127969427,0.545450057965358,0.49748562917594613,0.776006263305302,0.8026055563618895,0.805373985161532,0.5864874578822722,0.8647344874647624,0.7052347464204627,0.48372245318774765,0.4415790703724112,0.3339457067212161,0.42010033413183706,0.31387543324788403,0.5688224705327154,0.4751607607417802,0.8816151615344331,0.8555302405577879,0.7331326444498697,0.565053946116948,0.38517757357575405,0.2563834136945163,0.328167479023512,0.36089463256264775,0.33787133048470924,0.25201619613647464,0.285721397274792,0.42680469235241175,0.3426873980910802,0.1730720381490622,0.3168082447774394,0.35313013447555147,0.30067200632497265,0.406027900011786,0.34196976267062984,0.22688504908219292,0.3217672217704692,0.3902650129297067,0.400403820023059,0.33709867884731043,0.30855049800704293,0.21529767227348234,0.2811999674348285,0.18904898681334031,0.16424176778504554,0.15878613507289785,0.08295591428948837,0.04751074483147978,0.03325080330760541,0.025375851312302165,0.018783103674378306,0.01152160571106506,0.0031407893078510265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-16,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015630737079185429,0.008548603451260637,0.018223330783414905,0.028862630678081844,0.04331349787941112,0.049949793700502336,0.0652693484799662,0.08704446892632374,0.13007828206380206,0.1576941885139485,0.14089071258377076,0.18756004149685299,0.19081888552435514,0.2768539223719262,0.3484036473042572,0.5032817497682459,0.5928525921416621,0.3385940274831253,0.23290818502737082,0.4019934250572316,0.5576661660992208,0.5112964876477849,0.33959884880913627,0.41325916403599183,0.6934250000320603,1.0495051704595517,0.8023400489625517,0.6601008326725152,0.616391657761614,0.33870883521536754,0.5858545113799244,0.6945533244272786,0.6086467383693807,0.6617342748653801,0.5787197226632202,0.8070765430820546,0.7873004072003712,1.2320712365600452,1.277086088672412,0.8336807156766223,0.5053733136346266,0.8227851687859318,0.5180231883346678,0.7865125992616762,0.5235629930742185,0.6170218918861671,0.8451297754539264,0.6061525204972222,0.49053148512943406,0.23190077840101378,0.17365423430694932,0.14804508482096793,0.15893893148693408,0.1637616300863083,0.16645766787572244,0.1223209068004705,0.10288536591187199,0.06632398341436195,0.04686302298302636,0.03430910726580038,0.024705920042312084,0.016717095935707384,0.008148568898371735,0.002231377106001333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-17,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010519538189383233,0.022663948968899787,0.03248826739097516,0.041903537160967425,0.05262940596808106,0.06983657452109124,0.08937538971518687,0.10782814027495116,0.24264534349195652,0.3686718049113332,0.4866787965677648,0.5959937572342994,0.7135444785505065,0.8100603633822004,0.8949255254542324,0.9808069807007302,1.040099914930224,1.1031137174789962,1.2080642345424115,1.269812676493494,1.3192325273322232,1.3526714305391407,1.391121691658266,1.445743068634561,1.4750967350812607,1.5047808119005393,1.540796678984706,1.5557485911201552,1.5608423150595645,1.5661493856370603,1.5729398055055264,1.559076300408054,1.5543146180860314,1.505415363856751,1.4972443737877024,1.4741834340878852,1.4393329782244426,1.3988857476435175,1.3615214060896017,1.321201350750629,1.2737947018038465,1.2130395415979898,1.1335589006061906,1.0756666064504423,0.9951448407794865,0.9069299183870396,0.810465439840463,0.682894287703357,0.5082376431573234,0.35113946018898334,0.1745794732355785,0.1302851972479956,0.11407091942096574,0.09195464938396494,0.07920038271909528,0.06772998274988327,0.061395209179487924,0.054022983273468515,0.04465291940538445,0.0359292849975197,0.027945119938523267,0.01983356570391992,0.010521076537895873,0.0029865565392030937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-18,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007953193300035214,0.01957408632541284,0.03059511913322185,0.04145688947578363,0.05216701733841054,0.06846214687729774,0.08959052233167814,0.10860126654730898,0.156748499689174,0.3545267379374888,0.4653996575600342,0.5710494763995283,0.6809811775129255,0.7760311346099859,0.860924949373635,0.9448170008282254,1.0214953829569449,1.0965919802152253,1.1604418447529348,1.221649955765617,1.2775836657487027,1.3266004807627083,1.3630544332542884,1.3913865033754833,1.4223040264884281,1.4508947665151435,1.4854652582395877,1.4921570965723272,1.505866773174259,1.5119272316616814,1.5011584329887633,1.5173857054822195,1.5009004291480772,1.4781812067288471,1.463560798791532,1.4369555267450909,1.4082406229973288,1.3625017612493582,1.3243828081853701,1.2749253687989912,1.2292191571837752,1.1730445840347241,1.1046020327747097,1.041062885127493,0.9657161018217882,0.8699508028367711,0.7733473638495731,0.6533562723819942,0.47510215520333166,0.28073554341296264,0.17784356777870206,0.1597566361019842,0.16497914833507313,0.14324086939126332,0.11121273579643928,0.1005166944328025,0.08716066152083,0.07446046534173466,0.07295214553183987,0.06792082851424522,0.046182226823666316,0.025194444934508755,0.008394506164477948,0.0005219603066971134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-19,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009484186348263831,0.02639463201454931,0.03793431517757832,0.04706070502754629,0.0655240743893764,0.08821959167272395,0.118961767780081,0.1466273065553695,0.1665362393789165,0.31199817043147005,0.4034399664284647,0.5606918178463013,0.6584001015259495,0.7464449980955122,0.8841238491286216,0.9690530802002054,1.0273301745311485,1.13260718395898,1.0869134179576285,1.1645774385051848,1.265075959530505,1.2978362556402998,1.2767091223482656,1.4119832951696383,1.4091009956772331,1.4397094603890799,1.3427261727915882,1.3510796051745981,1.4775254029396676,1.3644383105698146,1.4261129186262038,1.3952238223098756,1.162075021682955,1.1672313353502863,1.15851155634151,1.0162693654031172,0.9635713046324895,1.0466489582428746,0.8946745534580107,1.3271835970686878,1.2076004346228602,1.1272518888723733,0.945291554575252,0.5854064998158249,0.5044546756586603,0.4882693085578447,0.40868537356692886,0.29330994152229184,0.2809948652698792,0.29668782409697664,0.26678547726040097,0.3213637457971179,0.2941312786553711,0.1777765918883355,0.13879276260378828,0.10569588951890249,0.08632392335147707,0.07330906989681076,0.056692726740331344,0.042057448334044144,0.031113418706606985,0.02016280998731309,0.009552208997105132,0.0014038437992357066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-20,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009820512146002268,0.019434157070789396,0.03594240927847818,0.034564395186786556,0.04741473488071148,0.06164975570799404,0.08854650533028198,0.11937241758498132,0.15755372562156952,0.23962065540012217,0.3432463800797906,0.46428732364742936,0.5580986994567545,0.6527928041846319,0.7075695305508226,0.8294090931470476,0.9306514410094336,0.8474593659729819,0.9782822815786003,1.035726016631007,1.1343475995932968,1.1435770549754622,1.115696861605818,1.2077450197999957,1.1768396875009446,1.3042409276980271,1.3746460376097704,1.4262980560907408,1.4203883517663143,1.462324097155968,1.444849011872158,1.4700086088515891,1.4064112995132867,1.4097992035798144,1.3196500781761131,1.240058249090346,1.3446420090283477,1.2694714050317024,1.3298482291341216,1.3387963429598932,1.293284140455131,1.2101182104186323,1.1440204580416204,1.082446510671271,0.9241022736588927,0.8766523819018467,0.7940850110615323,0.6747866209031822,0.6573540948647243,0.5543856619781251,0.2918565422259721,0.16600979342812633,0.1486527152323497,0.15005276698173659,0.13688965852839802,0.15124594053825477,0.11215067929299363,0.09979346656677926,0.09689610938818424,0.07539839214118768,0.05288518097575805,0.03869274495179331,0.024364330097063576,0.00820709432699254,0.0010781345968271599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-21,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009654251381066988,0.027200156382127975,0.0433131978191337,0.06097261649329974,0.08744961374918618,0.11073480456571788,0.14484362591551891,0.12899482500296497,0.21028758094950725,0.301932119061953,0.4167291337274572,0.5270495449569215,0.6332007577206492,0.7327016736235293,0.8034409676431574,0.7684180763032951,0.8966461943546284,1.020089564769256,0.9362298105623427,0.9753155018937806,0.9379746062465995,1.186422970489507,1.1510890270603826,1.3040761202498665,1.1932213930168905,1.4087054605434943,1.3088443630601532,1.2989992755532207,1.499777787019576,1.4193457907800204,1.4886404846879597,1.5155128405788865,1.4382943801175687,1.2551361414624629,1.4958007904361141,1.4208680487778789,1.2323335872435923,1.1780580059084593,1.3597834752061635,1.1097568263613744,1.2505332249193257,1.09742833500871,0.7282540600100467,0.6393458536969291,0.31041268130783206,0.20539995699381344,0.1707057682759369,0.0869999814337435,0.03991498002370194,0.019224228554200327,0.24099096589960015,0.35877127282713683,0.23342500248353718,0.29561851163712627,0.18455895816392318,0.07930482527926504,0.051964510133165914,0.05686095667933997,0.05591202756575361,0.030554565205736642,0.020408800959287855,0.009881409157810146,0.0034117995648295083,0.00011445128306363847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-22,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014229425041154667,0.018276125666352273,0.04775724641984979,0.057659331694930475,0.07056532404087443,0.11648187677840041,0.14342645474816018,0.2050345754208319,0.18924469685521614,0.2814166004462109,0.345823955612834,0.39522325433168415,0.42680374460423914,0.42698282560675477,0.4348942019261686,0.38568965994297777,0.6326997431070384,0.787265583425324,0.9645408382977596,1.1338494527890732,0.9395949589980223,0.46150276033715726,0.8233707767972451,0.9786362930126233,0.9526420594260598,1.030845641364052,0.8230098099696659,1.1866316112292392,1.2589135889894938,0.9419927056310866,1.2095838412617501,1.1869800394728125,1.2755753043258642,0.9431723986228007,1.1969710229602464,1.0106238165272667,1.5065396845676413,0.7722966057295017,1.129845424235509,1.0105670728604217,1.0626311697938844,1.0006273838536657,0.9066484907753434,0.811467433578342,0.9628626520779229,1.058756536662409,0.7520969280264079,0.9124030472706504,0.7549834465309135,0.59702572582039,0.3113048619626352,0.18257223389913296,0.2280924926388465,0.27601451345641503,0.13085724416414526,0.13859072032220335,0.0897284293046133,0.08117866950159873,0.0741141896190322,0.05568696929700133,0.03912418618636862,0.034997510066107476,0.01885013280112164,0.009639230994504753,0.0013730112717301936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-23,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001151302473837861,,0.012822742019400497,0.02292823804794649,0.030938876833849736,0.07433362019281566,0.06329835274565793,0.0801186849156965,0.11577249861888247,0.1260948701770186,0.07899913549612307,0.1049436214879716,0.08981104338900439,0.05878202887935194,0.04649932348410337,0.06204446091786943,0.060174110903100465,0.07420983241164888,0.13151310782613682,0.15194006913012473,0.11099188580654669,0.13119837715196017,0.1810807041476157,0.18310258790649347,0.1419286699949874,0.11889137616410667,0.11931195719135905,0.22086011385315937,0.21520232590623137,0.14045983850593927,0.11913528669093269,0.12087907163494635,0.21274776103029971,0.12398070370005652,0.11516734679651794,0.18280152522369603,0.15116003128692956,0.14545210484859974,0.1786711646351185,0.22075665997619717,0.1794169181168381,0.1499896600680315,0.15639626594221903,0.09601212308379423,0.1402435195933167,0.13951444259159432,0.13924101690533985,0.13824282608071195,0.11265269987659594,0.08382558496853304,0.16732861366039403,0.16842181551253124,0.056178994522385374,0.07116770723752099,0.06512883727398394,0.04602677722292604,0.022552270129364543,0.013211027541749788,0.00941522882616638,8.512593080968e-05,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-24,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014591176461160047,,,,,0.030120447243085824,0.05532089776217927,0.051946224943212126,0.09579789493287802,0.1426629144429145,0.04350565248801018,0.009940405791790095,0.018151164294043735,0.11724578240866203,0.1504899790778662,0.09067635792460424,0.1504360062184874,0.10648058329491841,0.27292293893882924,0.15825989605223215,0.3042371761581938,0.12791734216619702,0.055912541105020225,0.15475431361419836,0.15022561664494552,0.47741034170358976,0.27527794192471283,0.4774837687837385,0.28318679096457433,0.4771351948272812,0.5218829861419644,0.12670620583091982,0.3842221410000519,0.21262776601857153,0.24475565750259337,0.22198631335150762,0.4096711366376629,0.305501156873756,0.19746010777227455,0.22749833378211412,0.2963132161500732,0.2435509652135732,0.20843223082045656,0.1620636556815047,0.27938591774640814,0.4260805497880203,0.4478312671451113,0.5425075113791604,0.42107643702912106,0.27513855598627923,0.2657487587853737,0.28021403859322636,0.19845647675361602,0.26040449845537844,0.18080003671613748,0.08709558035108775,0.07861737795983846,0.04553768043702946,0.029565013300577748,0.026199589810534607,0.012905622345306548,0.008666390632460746,0.0014573770117455554,1.4568966353075e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-25,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036320143888188337,0.016567579672147274,0.03142068667756169,0.05038457322617242,0.09760284030953977,0.1075041657103406,0.1387213646192483,0.16965958652105886,0.18341578170776365,0.21530757822087895,0.2689923785716241,0.4737904475125617,0.43181598550416334,0.7802459081328361,1.0386861488978396,0.8768637356407736,0.9562320369338594,0.6431608647243564,1.1745166001141,1.3030191929350612,1.0258995845795684,1.0552690328863568,0.9523063548272208,0.7979064895022248,1.173284206618304,0.9568435338022989,1.3556790612620653,0.780398570254409,1.4704648453432052,0.9529833170802784,1.5634273821600553,1.3815340104596951,1.2106954737473603,0.6947642281128238,1.0602842261373429,1.5481814881560971,1.417890328895306,1.371863311237096,1.4297988662563197,1.2623075155945322,1.253359658781663,1.278550798993334,1.1865358268189077,1.119422096602728,1.0239579732135813,0.9453911672142884,0.8463095202571843,0.6696715530064213,0.5485600714676431,0.3706162366201674,0.24735654528905948,0.17324781950884618,0.0930630338811334,0.09150001611504874,0.08370105186811425,0.07267278467943575,0.06919172460855501,0.08985258638243966,0.06419237074511802,0.03665621289544216,0.027218946664598214,0.0213114111739774,0.014620870923155522,0.0042061184580178745,2.7040001551306665e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-26,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010264694333404333,0.01871450250231403,0.046232231590262456,0.05509206713042766,0.07701369538534567,0.0817960544717582,0.08381548469967307,0.08266756936112549,0.17563294233086063,0.3011035981900217,0.31078348407696793,0.34458576367412036,0.5968133875011802,0.4064569230589711,0.41641004415614874,0.4979981107863748,0.47638560392973983,0.7404459782940032,1.0284375885293728,1.1672876271958497,1.2817714280917427,1.355273197122503,1.3761130496489178,1.422052978913996,1.3145618516992417,1.1883260927846269,1.2668594416093277,0.99584926577555,0.9795727388497089,0.7797439554344959,0.6848577502147608,0.4937834164561855,0.44836408082573453,0.46182786839058726,0.5283147432959847,0.474476995530111,0.4219406402913665,0.4508461715672733,0.4163499250240134,0.3667931806111668,0.2989364805676954,0.2111501124857906,0.26824461652435844,0.2603110382473314,0.15879646319676416,0.14877396081503394,0.1510086417454625,0.146698481671224,0.20763657954722248,0.1894665701813449,0.1903114899170276,0.1277652319911107,0.10476672023965242,0.06847408140872775,0.04721423270170563,0.04584794983436316,0.021595647341848736,0.02714127551787366,0.017972320042927755,0.031848701517556095,0.027477272666868165,0.002933732656095924,3.441454742893575e-05,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-27,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011931908379963434,0.04108621195037256,0.0687051551678898,0.05698457056304955,0.0718625134359609,0.11956108601118508,0.14540854435014658,0.13617836527328836,0.13560204164589884,0.07417028758875316,0.04584175839165884,0.09507651017430466,0.16753620982473033,0.26553308229616734,0.21826995281526135,0.14076082180505775,0.11485962172162398,0.19360297984718106,0.22684879058241322,0.28552639607774494,0.3185675942651967,0.5195655595262714,0.5340129182886233,0.4098104919582909,0.519050117603036,0.24734745461163718,0.16211821752394404,0.48433233396440073,0.12853794500145732,0.08599073026765881,0.07026615387511405,0.09876487078215625,0.06157513004709657,0.0326700045210355,0.10558474894208382,0.1613411747558794,0.18672641632587292,0.18854168296081944,0.11413602248449876,0.17583230176533113,0.2780607668389214,0.2150923236974719,0.20144983217878837,0.2373631989221255,0.20962375363346258,0.03497411714377134,0.08277002701987442,0.05817283974085698,0.10039863394424546,0.21312728308267254,0.27636517309504727,0.2918952239822684,0.18280462665511354,0.09523078435402559,0.0858409233396784,0.061383546420276346,0.06898041814914109,0.0714560624928228,0.05266421026279155,0.03453985352008794,0.010438614746128413,0.004214613802338294,0.00070568595108551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-28,2
